시군구명,단속구분,단속년월,단속동,단속건수,단속원금
권선구청,국민신문고,2024-01,곡반정동,1,40000
권선구청,국민신문고,2024-01,곡반정동,1,40000
권선구청,고정형,2024-01,곡반정동,59,2470000
권선구청,고정형,2024-01,곡반정동,9,360000
권선구청,주행형,2024-01,곡반정동,42,1730000
권선구청,주행형,2024-01,곡반정동,48,1920000
권선구청,주행형,2024-01,곡반정동,1,40000
권선구청,주행형,2024-01,곡반정동,35,1400000
권선구청,주행형,2024-01,곡반정동,11,440000
권선구청,주행형,2024-01,곡반정동,1,50000
권선구청,고정형,2024-01,곡반정동,51,2080000
권선구청,고정형,2024-01,곡반정동,7,280000
권선구청,주행형,2024-01,곡반정동,5,200000
권선구청,주행형,2024-01,곡반정동,33,1350000
권선구청,주행형,2024-01,곡반정동,5,360000
권선구청,주행형,2024-01,곡반정동,2,80000
권선구청,고정형,2024-01,곡반정동,2,80000
권선구청,고정형,2024-01,곡반정동,87,3520000
권선구청,고정형,2024-01,곡반정동,176,6970000
권선구청,보행,2024-01,곡반정동,1,40000
권선구청,고정형,2024-01,곡반정동,51,2130000
권선구청,고정형,2024-01,곡반정동,80,3220000
권선구청,고정형,2024-01,곡선동,16,640000
권선구청,고정형,2024-01,곡선동,2,100000
권선구청,고정형,2024-01,곡선동,13,560000
권선구청,고정형,2024-01,곡선동,13,540000
권선구청,고정형,2024-01,곡선동,8,970000
권선구청,고정형,2024-01,곡선동,81,3270000
권선구청,국민신문고,2024-01,구운동,1,80000
권선구청,국민신문고,2024-01,구운동,1,50000
권선구청,국민신문고,2024-01,구운동,1,50000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,2,80000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,2,80000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,2,80000
권선구청,국민신문고,2024-01,구운동,14,780000
권선구청,국민신문고,2024-01,구운동,2,80000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,9,360000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,2,80000
권선구청,국민신문고,2024-01,구운동,10,760000
권선구청,국민신문고,2024-01,구운동,4,340000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,2,80000
권선구청,국민신문고,2024-01,구운동,2,90000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,2,80000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,2,80000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,9,360000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,2,80000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,3,200000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,2,80000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,12,560000
권선구청,국민신문고,2024-01,구운동,12,480000
권선구청,국민신문고,2024-01,구운동,3,120000
권선구청,국민신문고,2024-01,구운동,8,320000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,1,50000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,2,80000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,2,80000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,국민신문고,2024-01,구운동,2,80000
권선구청,국민신문고,2024-01,구운동,1,40000
권선구청,고정형,2024-01,구운동,3,120000
권선구청,주행형,2024-01,구운동,55,2700000
권선구청,주행형,2024-01,구운동,27,1110000
권선구청,주행형,2024-01,구운동,19,760000
권선구청,주행형,2024-01,구운동,21,850000
권선구청,주행형,2024-01,구운동,2,80000
권선구청,주행형,2024-01,구운동,31,1250000
권선구청,고정형,2024-01,구운동,5,600000
권선구청,주행형,2024-01,구운동,55,2220000
권선구청,고정형,2024-01,구운동,1,40000
권선구청,주행형,2024-01,구운동,6,240000
권선구청,고정형,2024-01,구운동,39,1660000
권선구청,고정형,2024-01,구운동,7,840000
권선구청,고정형,2024-01,권선1동,136,5520000
권선구청,고정형,2024-01,권선2동,30,1360000
권선구청,주민신고제,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,2,80000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,2,80000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,80000
권선구청,국민신문고,2024-01,권선동,3,200000
권선구청,국민신문고,2024-01,권선동,9,640000
권선구청,국민신문고,2024-01,권선동,6,490000
권선구청,국민신문고,2024-01,권선동,8,600000
권선구청,국민신문고,2024-01,권선동,3,120000
권선구청,국민신문고,2024-01,권선동,1,80000
권선구청,국민신문고,2024-01,권선동,8,640000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,80000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,3,120000
권선구청,국민신문고,2024-01,권선동,6,240000
권선구청,국민신문고,2024-01,권선동,3,120000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,2,80000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,2,80000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,120000
권선구청,국민신문고,2024-01,권선동,1,120000
권선구청,국민신문고,2024-01,권선동,2,80000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,2,80000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,21,850000
권선구청,국민신문고,2024-01,권선동,12,480000
권선구청,국민신문고,2024-01,권선동,7,280000
권선구청,국민신문고,2024-01,권선동,3,160000
권선구청,국민신문고,2024-01,권선동,2,80000
권선구청,국민신문고,2024-01,권선동,2,80000
권선구청,국민신문고,2024-01,권선동,3,130000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,2,80000
권선구청,국민신문고,2024-01,권선동,2,80000
권선구청,국민신문고,2024-01,권선동,2,80000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,12,480000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,2,80000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,2,80000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,5,200000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,7,280000
권선구청,국민신문고,2024-01,권선동,3,120000
권선구청,국민신문고,2024-01,권선동,2,80000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,2,80000
권선구청,국민신문고,2024-01,권선동,2,80000
권선구청,국민신문고,2024-01,권선동,2,80000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,3,160000
권선구청,국민신문고,2024-01,권선동,2,80000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,3,120000
권선구청,국민신문고,2024-01,권선동,2,80000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,주민신고제,2024-01,권선동,2,80000
권선구청,국민신문고,2024-01,권선동,36,1480000
권선구청,국민신문고,2024-01,권선동,4,160000
권선구청,국민신문고,2024-01,권선동,7,280000
권선구청,국민신문고,2024-01,권선동,12,480000
권선구청,국민신문고,2024-01,권선동,3,120000
권선구청,국민신문고,2024-01,권선동,4,170000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,2,80000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,4,160000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,15,1120000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,80000
권선구청,국민신문고,2024-01,권선동,16,680000
권선구청,국민신문고,2024-01,권선동,9,370000
권선구청,국민신문고,2024-01,권선동,8,330000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,120000
권선구청,국민신문고,2024-01,권선동,1,50000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,120000
권선구청,국민신문고,2024-01,권선동,1,120000
권선구청,국민신문고,2024-01,권선동,1,120000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,7,280000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,2,80000
권선구청,국민신문고,2024-01,권선동,2,80000
권선구청,국민신문고,2024-01,권선동,1,80000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,2,80000
권선구청,국민신문고,2024-01,권선동,5,200000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,80000
권선구청,국민신문고,2024-01,권선동,2,80000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,3,120000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,80000
권선구청,국민신문고,2024-01,권선동,1,80000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,2,160000
권선구청,국민신문고,2024-01,권선동,1,80000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,3,120000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,2,80000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,7,330000
권선구청,국민신문고,2024-01,권선동,5,200000
권선구청,국민신문고,2024-01,권선동,3,120000
권선구청,국민신문고,2024-01,권선동,38,2510000
권선구청,국민신문고,2024-01,권선동,4,160000
권선구청,국민신문고,2024-01,권선동,4,170000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
권선구청,국민신문고,2024-01,권선동,1,40000
