시군구명,단속구분,단속년월,단속동,단속건수,단속원금
권선구청,국민신문고,2022-01,곡반정동,2,40000
권선구청,국민신문고,2022-01,곡반정동,1,90000
권선구청,국민신문고,2022-01,곡반정동,10,880000
권선구청,국민신문고,2022-01,곡반정동,9,320000
권선구청,국민신문고,2022-01,곡반정동,1,80000
권선구청,국민신문고,2022-01,곡반정동,2,80000
권선구청,국민신문고,2022-01,곡반정동,3,120000
권선구청,국민신문고,2022-01,곡반정동,1,40000
권선구청,국민신문고,2022-01,곡반정동,1,40000
권선구청,국민신문고,2022-01,곡반정동,1,40000
권선구청,국민신문고,2022-01,곡반정동,1,40000
권선구청,국민신문고,2022-01,곡반정동,1,120000
권선구청,국민신문고,2022-01,곡반정동,1,80000
권선구청,국민신문고,2022-01,곡반정동,3,360000
권선구청,국민신문고,2022-01,곡반정동,1,40000
권선구청,국민신문고,2022-01,곡반정동,1,40000
권선구청,고정형,2022-01,곡반정동,99,3730000
권선구청,주행형,2022-01,곡반정동,234,9950000
권선구청,주행형,2022-01,곡반정동,2,240000
권선구청,주행형,2022-01,곡반정동,2,160000
권선구청,주행형,2022-01,곡반정동,7,640000
권선구청,주행형,2022-01,곡반정동,3,120000
권선구청,주행형,2022-01,곡반정동,4,200000
권선구청,주행형,2022-01,곡반정동,3,80000
권선구청,주행형,2022-01,곡반정동,88,3480000
권선구청,주행형,2022-01,곡반정동,56,2050000
권선구청,주행형,2022-01,곡반정동,21,680000
권선구청,주행형,2022-01,곡반정동,23,850000
권선구청,주행형,2022-01,곡반정동,5,200000
권선구청,고정형,2022-01,곡반정동,50,2010000
권선구청,국민신문고,2022-01,구운동,2,80000
권선구청,국민신문고,2022-01,구운동,1,40000
권선구청,국민신문고,2022-01,구운동,1,40000
권선구청,국민신문고,2022-01,구운동,1,80000
권선구청,국민신문고,2022-01,구운동,1,40000
권선구청,국민신문고,2022-01,구운동,9,760000
권선구청,국민신문고,2022-01,구운동,1,40000
권선구청,국민신문고,2022-01,구운동,1,50000
권선구청,국민신문고,2022-01,구운동,13,750000
권선구청,국민신문고,2022-01,구운동,4,160000
권선구청,국민신문고,2022-01,구운동,4,80000
권선구청,국민신문고,2022-01,구운동,1,40000
권선구청,국민신문고,2022-01,구운동,1,40000
권선구청,국민신문고,2022-01,구운동,1,40000
권선구청,국민신문고,2022-01,구운동,1,40000
권선구청,국민신문고,2022-01,구운동,11,730000
권선구청,국민신문고,2022-01,구운동,1,80000
권선구청,국민신문고,2022-01,구운동,3,240000
권선구청,국민신문고,2022-01,구운동,1,80000
권선구청,국민신문고,2022-01,구운동,15,800000
권선구청,국민신문고,2022-01,구운동,2,160000
권선구청,국민신문고,2022-01,구운동,1,80000
권선구청,보행,2022-01,구운동,1,50000
권선구청,고정형,2022-01,구운동,21,850000
권선구청,보행,2022-01,구운동,1,50000
권선구청,주행형,2022-01,구운동,181,7090000
권선구청,주행형,2022-01,구운동,6,240000
권선구청,주행형,2022-01,구운동,1,40000
권선구청,주행형,2022-01,구운동,170,6490000
권선구청,주행형,2022-01,구운동,59,2390000
권선구청,주행형,2022-01,구운동,3,130000
권선구청,주행형,2022-01,구운동,1,40000
권선구청,주행형,2022-01,구운동,14,570000
권선구청,주행형,2022-01,구운동,3,120000
권선구청,주행형,2022-01,구운동,2,80000
권선구청,주행형,2022-01,구운동,9,370000
권선구청,주행형,2022-01,구운동,1,40000
권선구청,주행형,2022-01,구운동,3,120000
권선구청,국민신문고,2022-01,구운동,1,40000
권선구청,주행형,2022-01,구운동,5,160000
권선구청,주행형,2022-01,구운동,8,360000
권선구청,주행형,2022-01,구운동,32,1160000
권선구청,고정형,2022-01,구운동,6,250000
권선구청,주행형,2022-01,구운동,3,130000
권선구청,주행형,2022-01,구운동,5,360000
권선구청,보행,2022-01,구운동,1,50000
권선구청,보행,2022-01,구운동,2,100000
권선구청,보행,2022-01,구운동,1,50000
권선구청,주행형,2022-01,구운동,2,160000
권선구청,주행형,2022-01,구운동,7,360000
권선구청,주행형,2022-01,구운동,1,40000
권선구청,주행형,2022-01,구운동,2,90000
권선구청,주행형,2022-01,구운동,12,480000
권선구청,고정형,2022-01,구운동,73,5730000
권선구청,국민신문고,2022-01,권선동,2,80000
권선구청,국민신문고,2022-01,권선동,1,40000
권선구청,국민신문고,2022-01,권선동,1,80000
권선구청,국민신문고,2022-01,권선동,2,40000
권선구청,국민신문고,2022-01,권선동,1,40000
권선구청,국민신문고,2022-01,권선동,2,80000
권선구청,국민신문고,2022-01,권선동,1,40000
권선구청,국민신문고,2022-01,권선동,6,280000
권선구청,국민신문고,2022-01,권선동,1,40000
권선구청,국민신문고,2022-01,권선동,1,40000
권선구청,국민신문고,2022-01,권선동,1,40000
권선구청,국민신문고,2022-01,권선동,3,80000
권선구청,국민신문고,2022-01,권선동,7,280000
권선구청,국민신문고,2022-01,권선동,2,80000
권선구청,국민신문고,2022-01,권선동,1,40000
권선구청,국민신문고,2022-01,권선동,22,800000
권선구청,국민신문고,2022-01,권선동,1,40000
권선구청,국민신문고,2022-01,권선동,3,120000
권선구청,국민신문고,2022-01,권선동,7,320000
권선구청,국민신문고,2022-01,권선동,6,280000
권선구청,국민신문고,2022-01,권선동,4,130000
권선구청,국민신문고,2022-01,권선동,2,80000
권선구청,국민신문고,2022-01,권선동,2,80000
권선구청,국민신문고,2022-01,권선동,5,160000
권선구청,국민신문고,2022-01,권선동,4,160000
권선구청,국민신문고,2022-01,권선동,10,400000
권선구청,국민신문고,2022-01,권선동,1,50000
권선구청,국민신문고,2022-01,권선동,1,40000
권선구청,국민신문고,2022-01,권선동,6,240000
권선구청,국민신문고,2022-01,권선동,1,40000
권선구청,국민신문고,2022-01,권선동,1,40000
권선구청,국민신문고,2022-01,권선동,3,120000
권선구청,국민신문고,2022-01,권선동,2,160000
권선구청,국민신문고,2022-01,권선동,2,40000
권선구청,국민신문고,2022-01,권선동,3,360000
권선구청,국민신문고,2022-01,권선동,2,120000
권선구청,국민신문고,2022-01,권선동,2,200000
권선구청,국민신문고,2022-01,권선동,1,120000
권선구청,국민신문고,2022-01,권선동,16,1810000
권선구청,국민신문고,2022-01,권선동,1,40000
권선구청,국민신문고,2022-01,권선동,1,80000
권선구청,국민신문고,2022-01,권선동,2,160000
권선구청,국민신문고,2022-01,권선동,3,200000
권선구청,국민신문고,2022-01,권선동,1,120000
권선구청,국민신문고,2022-01,권선동,1,120000
권선구청,국민신문고,2022-01,권선동,30,1210000
권선구청,주민신고제,2022-01,권선동,2,90000
권선구청,국민신문고,2022-01,권선동,73,6300000
권선구청,주민신고제,2022-01,권선동,2,90000
권선구청,국민신문고,2022-01,권선동,18,2080000
권선구청,국민신문고,2022-01,권선동,1,80000
권선구청,국민신문고,2022-01,권선동,2,80000
권선구청,국민신문고,2022-01,권선동,1,40000
권선구청,국민신문고,2022-01,권선동,1,40000
권선구청,국민신문고,2022-01,권선동,1,40000
권선구청,국민신문고,2022-01,권선동,3,130000
권선구청,국민신문고,2022-01,권선동,1,40000
권선구청,국민신문고,2022-01,권선동,2,80000
권선구청,국민신문고,2022-01,권선동,13,480000
권선구청,국민신문고,2022-01,권선동,30,1160000
권선구청,국민신문고,2022-01,권선동,1,120000
권선구청,국민신문고,2022-01,권선동,1,40000
권선구청,국민신문고,2022-01,권선동,1,40000
권선구청,국민신문고,2022-01,권선동,3,120000
권선구청,국민신문고,2022-01,권선동,1,40000
권선구청,국민신문고,2022-01,권선동,2,40000
권선구청,국민신문고,2022-01,권선동,1,40000
권선구청,국민신문고,2022-01,권선동,1,40000
권선구청,국민신문고,2022-01,권선동,2,180000
권선구청,국민신문고,2022-01,권선동,1,40000
권선구청,국민신문고,2022-01,권선동,1,40000
권선구청,고정형,2022-01,권선동,24,930000
권선구청,주행형,2022-01,권선동,3,130000
권선구청,주행형,2022-01,권선동,4,180000
권선구청,주행형,2022-01,권선동,7,280000
권선구청,주행형,2022-01,권선동,1,40000
권선구청,주행형,2022-01,권선동,6,240000
권선구청,주행형,2022-01,권선동,1,40000
권선구청,주행형,2022-01,권선동,12,440000
권선구청,주행형,2022-01,권선동,15,570000
권선구청,주행형,2022-01,권선동,1,40000
권선구청,주행형,2022-01,권선동,2,80000
권선구청,고정형,2022-01,권선동,43,1840000
권선구청,주행형,2022-01,권선동,3,120000
권선구청,주행형,2022-01,권선동,30,1040000
권선구청,보행,2022-01,권선동,2,40000
권선구청,보행,2022-01,권선동,1,50000
권선구청,보행,2022-01,권선동,1,50000
권선구청,고정형,2022-01,권선동,35,1280000
권선구청,고정형,2022-01,권선동,8,280000
권선구청,고정형,2022-01,권선동,71,2540000
권선구청,주행형,2022-01,권선동,40,1620000
권선구청,주행형,2022-01,권선동,28,1050000
권선구청,주행형,2022-01,권선동,2,80000
권선구청,주행형,2022-01,권선동,4,160000
권선구청,주행형,2022-01,권선동,10,400000
권선구청,주행형,2022-01,권선동,2,80000
권선구청,고정형,2022-01,권선동,83,8170000
권선구청,주행형,2022-01,권선동,46,1920000
권선구청,고정형,2022-01,권선동,31,1200000
권선구청,고정형,2022-01,권선동,46,1770000
권선구청,보행,2022-01,권선동,1,50000
권선구청,주행형,2022-01,권선동,3,140000
권선구청,주행형,2022-01,권선동,2,80000
권선구청,주행형,2022-01,권선동,25,930000
권선구청,주행형,2022-01,권선동,7,200000
권선구청,주행형,2022-01,권선동,1,40000
권선구청,고정형,2022-01,권선동,6,480000
권선구청,주행형,2022-01,권선동,20,840000
권선구청,고정형,2022-01,권선동,32,1250000
권선구청,고정형,2022-01,권선동,4,480000
권선구청,고정형,2022-01,권선동,30,1340000
권선구청,고정형,2022-01,권선동,23,2420000
권선구청,주행형,2022-01,권선동,18,560000
권선구청,주행형,2022-01,권선동,10,400000
권선구청,보행,2022-01,권선동,1,40000
권선구청,주행형,2022-01,권선동,2,80000
권선구청,주행형,2022-01,권선동,1,40000
권선구청,주행형,2022-01,권선동,2,80000
권선구청,보행,2022-01,권선동,1,40000
권선구청,고정형,2022-01,권선동,15,600000
권선구청,고정형,2022-01,권선동,121,4590000
권선구청,주행형,2022-01,권선동,11,440000
권선구청,고정형,2022-01,권선동,145,5440000
권선구청,고정형,2022-01,권선동,3,120000
권선구청,고정형,2022-01,권선동,17,680000
권선구청,주행형,2022-01,권선동,4,160000
권선구청,주행형,2022-01,권선동,19,730000
권선구청,주행형,2022-01,권선동,42,1490000
권선구청,고정형,2022-01,권선동,6,360000
권선구청,국민신문고,2022-01,금곡동,2,80000
권선구청,국민신문고,2022-01,금곡동,1,40000
권선구청,국민신문고,2022-01,금곡동,1,40000
권선구청,국민신문고,2022-01,금곡동,1,40000
권선구청,국민신문고,2022-01,금곡동,1,40000
권선구청,국민신문고,2022-01,금곡동,1,40000
권선구청,국민신문고,2022-01,금곡동,1,40000
권선구청,국민신문고,2022-01,금곡동,1,50000
권선구청,국민신문고,2022-01,금곡동,2,40000
권선구청,국민신문고,2022-01,금곡동,1,40000
권선구청,주민신고제,2022-01,금곡동,1,40000
권선구청,국민신문고,2022-01,금곡동,1,120000
권선구청,국민신문고,2022-01,금곡동,3,120000
권선구청,국민신문고,2022-01,금곡동,5,160000
권선구청,국민신문고,2022-01,금곡동,1,40000
권선구청,국민신문고,2022-01,금곡동,2,160000
권선구청,국민신문고,2022-01,금곡동,6,240000
권선구청,국민신문고,2022-01,금곡동,1,40000
권선구청,국민신문고,2022-01,금곡동,1,40000
권선구청,국민신문고,2022-01,금곡동,1,40000
권선구청,국민신문고,2022-01,금곡동,1,40000
권선구청,국민신문고,2022-01,금곡동,1,40000
권선구청,국민신문고,2022-01,금곡동,1,50000
권선구청,국민신문고,2022-01,금곡동,3,80000
권선구청,국민신문고,2022-01,금곡동,2,40000
권선구청,보행,2022-01,금곡동,1,50000
권선구청,국민신문고,2022-01,금곡동,1,40000
권선구청,국민신문고,2022-01,금곡동,1,120000
권선구청,국민신문고,2022-01,금곡동,1,40000
권선구청,국민신문고,2022-01,금곡동,1,40000
권선구청,주행형,2022-01,금곡동,2,90000
권선구청,고정형,2022-01,금곡동,21,840000
권선구청,고정형,2022-01,금곡동,79,3040000
권선구청,주행형,2022-01,금곡동,19,760000
권선구청,주행형,2022-01,금곡동,10,360000
권선구청,주행형,2022-01,금곡동,36,1400000
권선구청,주행형,2022-01,금곡동,75,2850000
권선구청,주행형,2022-01,금곡동,26,1040000
권선구청,주행형,2022-01,금곡동,168,6110000
권선구청,주행형,2022-01,금곡동,4,160000
권선구청,주행형,2022-01,금곡동,1,120000
권선구청,주행형,2022-01,금곡동,3,120000
권선구청,주행형,2022-01,금곡동,5,600000
권선구청,주행형,2022-01,금곡동,2,240000
권선구청,고정형,2022-01,금곡동,22,800000
권선구청,보행,2022-01,금곡동,1,40000
권선구청,고정형,2022-01,금곡동,152,5820000
권선구청,주행형,2022-01,금곡동,32,2910000
권선구청,주행형,2022-01,금곡동,48,1860000
권선구청,보행,2022-01,금곡동,1,50000
권선구청,주행형,2022-01,금곡동,8,510000
권선구청,주행형,2022-01,금곡동,6,260000
권선구청,고정형,2022-01,금곡동,31,1210000
권선구청,고정형,2022-01,금곡동,41,1570000
권선구청,고정형,2022-01,금곡동,61,2370000
권선구청,고정형,2022-01,금곡동,2,80000
권선구청,고정형,2022-01,금곡동,2,80000
권선구청,고정형,2022-01,금곡동,80,3040000
권선구청,고정형,2022-01,금곡동,37,1490000
권선구청,고정형,2022-01,금곡동,5,200000
권선구청,주행형,2022-01,당수동,1,120000
권선구청,주행형,2022-01,당수동,16,760000
권선구청,주행형,2022-01,당수동,5,160000
