시군구명,단속구분,단속년월,단속동,단속건수,단속원금
권선구청,고정형,2023-08,우만동,13,400000
권선구청,고정형,2023-08,우만동,7,320000
권선구청,고정형,2023-08,우만동,25,2930000
권선구청,주행형,2023-08,인계동,44,1640000
권선구청,주행형,2023-08,인계동,1,40000
권선구청,주행형,2023-08,인계동,5,200000
권선구청,주행형,2023-08,인계동,1,40000
권선구청,주행형,2023-08,인계동,5,200000
권선구청,주행형,2023-08,인계동,1,40000
권선구청,고정형,2023-08,인계동,60,2180000
권선구청,주행형,2023-08,인계동,38,1540000
권선구청,주행형,2023-08,인계동,1,40000
권선구청,고정형,2023-08,인계동,122,4610000
권선구청,고정형,2023-08,인계동,5,160000
권선구청,고정형,2023-08,인계동,4,160000
권선구청,주행형,2023-08,인계동,20,830000
권선구청,주행형,2023-08,인계동,115,4270000
권선구청,주행형,2023-08,인계동,20,760000
권선구청,주행형,2023-08,인계동,16,520000
권선구청,주행형,2023-08,인계동,3,120000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,2,40000
권선구청,국민신문고,2023-08,인계동,1,50000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,4,80000
권선구청,주민신고제,2023-08,인계동,2,40000
권선구청,국민신문고,2023-08,인계동,2,80000
권선구청,국민신문고,2023-08,인계동,2,80000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,3,120000
권선구청,국민신문고,2023-08,인계동,31,1240000
권선구청,국민신문고,2023-08,인계동,3,120000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,2,80000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,2,80000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,5,200000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,2,40000
권선구청,국민신문고,2023-08,인계동,2,80000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,2,90000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,2,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,50000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,2,40000
권선구청,국민신문고,2023-08,인계동,2,80000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,3,120000
권선구청,국민신문고,2023-08,인계동,2,80000
권선구청,국민신문고,2023-08,인계동,7,240000
권선구청,국민신문고,2023-08,인계동,6,200000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,4,160000
권선구청,국민신문고,2023-08,인계동,9,320000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,3,120000
권선구청,국민신문고,2023-08,인계동,2,80000
권선구청,국민신문고,2023-08,인계동,35,1360000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,3,120000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,장안동,12,490000
권선구청,국민신문고,2023-08,지동,2,80000
권선구청,국민신문고,2023-08,지동,1,40000
권선구청,국민신문고,2023-08,지동,1,40000
권선구청,국민신문고,2023-08,지동,4,120000
권선구청,국민신문고,2023-08,지동,2,80000
권선구청,국민신문고,2023-08,지동,1,40000
권선구청,국민신문고,2023-08,지동,5,200000
권선구청,국민신문고,2023-08,지동,1,40000
권선구청,국민신문고,2023-08,지동,1,40000
권선구청,국민신문고,2023-08,지동,21,720000
권선구청,국민신문고,2023-08,팔달로1가,4,160000
권선구청,국민신문고,2023-08,팔달로1가,2,80000
권선구청,국민신문고,2023-08,팔달로2가,16,600000
권선구청,주민신고제,2023-08,화서동,1,40000
권선구청,국민신문고,2023-08,화서동,1,40000
권선구청,국민신문고,2023-08,화서동,3,130000
권선구청,국민신문고,2023-08,화서동,2,40000
권선구청,국민신문고,2023-08,화서동,8,240000
권선구청,국민신문고,2023-08,화서동,2,90000
권선구청,국민신문고,2023-08,화서동,1,40000
권선구청,국민신문고,2023-08,화서동,1,50000
권선구청,국민신문고,2023-08,화서동,1,40000
권선구청,국민신문고,2023-08,화서동,2,80000
권선구청,국민신문고,2023-08,화서동,2,80000
권선구청,국민신문고,2023-08,화서동,1,40000
권선구청,국민신문고,2023-08,화서동,7,250000
권선구청,국민신문고,2023-08,화서동,5,200000
권선구청,국민신문고,2023-08,화서동,8,330000
권선구청,국민신문고,2023-08,화서동,1,40000
권선구청,국민신문고,2023-08,화서동,1,40000
권선구청,국민신문고,2023-08,화서동,1,40000
권선구청,국민신문고,2023-08,화서동,1,40000
권선구청,국민신문고,2023-08,화서동,1,40000
권선구청,국민신문고,2023-08,화서동,1,40000
권선구청,국민신문고,2023-08,화서동,3,120000
권선구청,주민신고제,2023-08,화서동,1,40000
권선구청,국민신문고,2023-08,화서동,1,90000
권선구청,국민신문고,2023-08,화서동,1,40000
권선구청,국민신문고,2023-08,화서동,1,40000
권선구청,국민신문고,2023-08,화서동,2,80000
권선구청,국민신문고,2023-08,화서동,1,40000
권선구청,국민신문고,2023-08,화서동,14,480000
권선구청,국민신문고,2023-08,화서동,1,40000
권선구청,국민신문고,2023-08,화서동,1,50000
권선구청,고정형,2023-08,화서동,2,240000
권선구청,고정형,2023-08,화서동,309,11620000
권선구청,주행형,2023-08,화서동,1,40000
권선구청,주행형,2023-08,화서동,1,40000
권선구청,주행형,2023-08,화서동,1,40000
권선구청,고정형,2023-08,화서동,10,410000
권선구청,고정형,2023-08,화서동,57,2170000
권선구청,주행형,2023-08,화서동,16,580000
권선구청,주행형,2023-08,화서동,28,1090000
권선구청,주행형,2023-08,화서동,82,2920000
권선구청,보행,2023-08,화서동,1,40000
권선구청,주행형,2023-08,화서동,11,410000
권선구청,주행형,2023-08,매탄동,1,40000
권선구청,주행형,2023-08,고등동,6,250000
권선구청,주행형,2023-08,고등동,3,90000
권선구청,주행형,2023-08,고등동,1,120000
권선구청,주행형,2023-08,고등동,1,40000
권선구청,고정형,2023-08,고등동,5,210000
권선구청,고정형,2023-08,고등동,89,3460000
권선구청,주행형,2023-08,고등동,7,770000
권선구청,주행형,2023-08,고등동,1,40000
권선구청,고정형,2023-08,교동,3,160000
권선구청,주행형,2023-08,교동,7,250000
권선구청,주행형,2023-08,교동,193,7580000
권선구청,주행형,2023-08,구천동,32,1170000
권선구청,보행,2023-08,구천동,1,40000
권선구청,주행형,2023-08,구천동,3,120000
권선구청,주행형,2023-08,남수동,3,140000
권선구청,고정형,2023-08,남수동,15,520000
권선구청,고정형,2023-08,남창동,10,410000
권선구청,주행형,2023-08,남창동,8,320000
권선구청,고정형,2023-08,매교동,25,960000
권선구청,고정형,2023-08,매교동,1,40000
권선구청,고정형,2023-08,매교동,5,220000
권선구청,고정형,2023-08,매교동,1,40000
권선구청,고정형,2023-08,매교동,79,2810000
권선구청,고정형,2023-08,매교동,41,1610000
권선구청,고정형,2023-08,매교동,2,90000
권선구청,국민신문고,2023-08,매산로1가,1,40000
권선구청,국민신문고,2023-08,매산로1가,2,80000
권선구청,국민신문고,2023-08,매산로1가,6,260000
권선구청,국민신문고,2023-08,매산로1가,1,40000
권선구청,국민신문고,2023-08,매산로2가,2,80000
권선구청,국민신문고,2023-08,매산로2가,1,40000
권선구청,국민신문고,2023-08,매산로2가,1,40000
권선구청,국민신문고,2023-08,매산로2가,2,160000
권선구청,국민신문고,2023-08,매산로2가,1,40000
권선구청,국민신문고,2023-08,매산로2가,1,40000
권선구청,국민신문고,2023-08,매산로2가,1,40000
권선구청,국민신문고,2023-08,매산로2가,1,40000
권선구청,국민신문고,2023-08,매산로2가,2,80000
권선구청,국민신문고,2023-08,매산로2가,2,240000
권선구청,국민신문고,2023-08,매산로2가,1,120000
권선구청,국민신문고,2023-08,매산로2가,1,40000
권선구청,국민신문고,2023-08,매산로3가,1,50000
권선구청,국민신문고,2023-08,북수동,1,40000
권선구청,국민신문고,2023-08,신풍동,2,80000
권선구청,국민신문고,2023-08,신풍동,1,40000
권선구청,국민신문고,2023-08,신풍동,5,160000
권선구청,국민신문고,2023-08,신풍동,1,40000
권선구청,국민신문고,2023-08,신풍동,2,50000
권선구청,국민신문고,2023-08,신풍동,1,40000
권선구청,국민신문고,2023-08,신풍동,2,160000
권선구청,국민신문고,2023-08,신풍동,2,80000
권선구청,국민신문고,2023-08,신풍동,1,40000
권선구청,국민신문고,2023-08,신풍동,2,80000
권선구청,국민신문고,2023-08,우만동,4,160000
권선구청,국민신문고,2023-08,우만동,2,80000
권선구청,국민신문고,2023-08,우만동,8,280000
권선구청,국민신문고,2023-08,우만동,1,40000
권선구청,국민신문고,2023-08,우만동,2,80000
권선구청,국민신문고,2023-08,우만동,4,160000
권선구청,국민신문고,2023-08,우만동,2,40000
권선구청,국민신문고,2023-08,우만동,1,40000
권선구청,국민신문고,2023-08,우만동,1,40000
권선구청,국민신문고,2023-08,우만동,7,240000
권선구청,주민신고제,2023-08,우만동,1,40000
권선구청,국민신문고,2023-08,우만동,5,240000
권선구청,국민신문고,2023-08,우만동,2,80000
권선구청,국민신문고,2023-08,우만동,1,40000
권선구청,국민신문고,2023-08,우만동,6,200000
권선구청,주행형,2023-08,우만동,6,240000
권선구청,주행형,2023-08,우만동,19,650000
권선구청,주행형,2023-08,우만동,2,80000
권선구청,국민신문고,2023-08,우만동,1,40000
권선구청,주행형,2023-08,우만동,2,80000
권선구청,주행형,2023-08,우만동,12,480000
권선구청,국민신문고,2023-08,우만동,1,80000
권선구청,국민신문고,2023-08,우만동,1,40000
권선구청,국민신문고,2023-08,우만동,1,40000
권선구청,국민신문고,2023-08,우만동,1,40000
권선구청,국민신문고,2023-08,우만동,2,80000
권선구청,국민신문고,2023-08,우만동,4,160000
권선구청,국민신문고,2023-08,우만동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,3,120000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,7,280000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,4,120000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,50000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,2,80000
권선구청,국민신문고,2023-08,인계동,4,160000
권선구청,국민신문고,2023-08,인계동,3,120000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,1,40000
권선구청,국민신문고,2023-08,인계동,8,330000
권선구청,보행,2023-08,인계동,2,40000
권선구청,고정형,2023-08,인계동,27,1040000
권선구청,고정형,2023-08,인계동,142,5290000
권선구청,주행형,2023-08,인계동,49,1800000
권선구청,주행형,2023-08,인계동,5,200000
권선구청,고정형,2023-08,인계동,20,720000
권선구청,고정형,2023-08,인계동,3,120000
권선구청,고정형,2023-08,인계동,3,120000
권선구청,고정형,2023-08,인계동,2,80000
권선구청,주행형,2023-08,인계동,12,490000
권선구청,주행형,2023-08,인계동,23,920000
권선구청,주행형,2023-08,인계동,10,370000
권선구청,주행형,2023-08,인계동,11,440000
권선구청,고정형,2023-08,인계동,6,720000
권선구청,주행형,2023-08,인계동,3,120000
권선구청,주행형,2023-08,인계동,17,680000
권선구청,주행형,2023-08,인계동,4,180000
